crop_name_x,country_code,adm_id,harvest_year,yield,harvest_area,production,latitude,longitude,prec_sum,tmin_mean,tmax_mean,tavg_mean,rad_mean,et0_mean,vpd_mean,cwb_mean,ndvi_mean,ndvi_max,fpar_mean,fpar_max,crop_name_y,awc,bulk_density,drainage_class
maize,HU,HU212,2004,6.74,28117.0,189427.0,47.65301,18.11675,691.457,6.261650273224044,14.34442349726776,10.213562841530056,12060082.484800547,2.289653005464481,8.983439890710383,-0.40042622950819673,0.4994878048780488,0.731,39.69255555555556,68.591,maize,14.185,1.43,5
maize,HU,HU212,2005,8.21,32834.0,269567.0,47.65301,18.11675,846.556,5.842939726027397,14.388791780821917,9.95129589041096,12669482.02739726,2.3090849315068493,9.094506849315069,0.010246575342465768,0.5365128205128205,0.702,42.025416666666665,67.917,maize,14.185,1.43,5
maize,HU,HU212,2006,6.85,31300.0,214374.0,47.65301,18.11675,612.572,6.663939726027397,15.101602739726028,10.755556164383561,12563422.579109589,2.355441095890411,9.594287671232877,-0.6771616438356164,0.50575,0.71,39.85166666666667,69.42,maize,14.185,1.43,5
maize,HU,HU212,2007,3.73,35816.0,133733.0,47.65301,18.11675,644.19,7.404772602739727,16.28291232876712,11.836257534246576,12967092.428767124,2.6826438356164384,11.461501369863015,-0.9177397260273973,0.5037045454545455,0.678,42.872138888888884,61.765,maize,14.185,1.43,5
maize,HU,HU212,2008,8.3,34782.0,288795.0,47.65301,18.11675,611.506,7.368497267759563,16.089273224043716,11.691270491803278,12677043.170762295,2.5217240437158472,10.444868852459017,-0.8509426229508197,0.5161111111111112,0.724,44.77630555555556,70.653,maize,14.185,1.43,5
maize,HU,HU212,2009,7.16,33960.0,243218.0,47.65301,18.11675,754.782,7.153597260273973,15.618602739726027,11.344153424657534,12810398.987673974,2.53173698630137,10.53853698630137,-0.46384109589041095,0.5097804878048781,0.684,41.75541666666666,65.803,maize,14.185,1.43,5
maize,HU,HU212,2010,6.58,35554.0,234044.0,47.65301,18.11675,1014.4,6.461372602739726,14.10994794520548,10.141241095890411,12006367.764383562,2.18513698630137,8.11024109589041,0.5940410958904109,0.5236904761904763,0.767,42.02638888888889,67.979,maize,14.185,1.43,5
maize,HU,HU212,2011,7.72,35151.0,271366.0,47.65301,18.11675,472.757,6.461471232876712,15.51065205479452,10.879794520547945,13227580.306849316,2.515328767123288,10.325635616438356,-1.2201041095890413,0.4885681818181818,0.732,42.504555555555555,72.561,maize,14.185,1.43,5
maize,HU,HU212,2012,4.39,33886.0,148646.0,47.65301,18.11675,552.562,6.947155737704918,16.115183060109292,11.51468306010929,13316905.103142077,2.7020409836065573,11.555387978142077,-1.1923087431693988,0.4687045454545455,0.68,38.748416666666664,66.734,maize,14.185,1.43,5
maize,HU,HU212,2013,5.73,33158.0,189934.0,47.65301,18.11675,746.627,7.062676712328767,15.183624657534248,11.106772602739726,12411250.659073973,2.4005534246575344,9.915345205479452,-0.355,0.5183157894736843,0.712,41.01691666666667,68.218,maize,14.185,1.43,5
maize,HU,HU212,2014,6.83,35015.0,239230.0,47.65301,18.11675,916.852,8.052756164383561,16.09596712328767,12.001953424657534,12201304.10958904,2.30807397260274,8.990769863013698,0.20384931506849316,0.5465111111111111,0.705,46.90344444444444,70.719,maize,14.185,1.43,5
maize,HU,HU212,2015,6.13,35540.0,217696.0,47.65301,18.11675,646.145,7.239887671232878,16.081986301369863,11.639876712328768,12673543.93630137,2.4684328767123285,10.47885205479452,-0.698172602739726,0.516095238095238,0.698,43.03722222222222,67.387,maize,14.185,1.43,5
maize,HU,HU212,2016,8.34,33912.0,282875.0,47.65301,18.11675,787.189,6.847352459016393,15.514997267759561,11.131986338797814,12740555.165300546,2.3975655737704917,9.595169398907103,-0.24677595628415303,0.5336046511627907,0.76,44.62572222222222,69.68,maize,14.185,1.43,5
maize,HU,HU212,2017,6.04,33702.0,203446.0,47.65301,18.11675,657.904,6.70951506849315,15.826643835616439,11.254334246575343,13173294.25,2.656095890410959,10.995758904109588,-0.8536191780821919,0.5001333333333333,0.656,41.35341666666667,61.912,maize,14.185,1.43,5
maize,HU,HU212,2018,9.18,32137.0,295124.0,47.65301,18.11675,724.923,7.908487671232876,16.470723287671234,12.157550684931508,12746063.190238357,2.5065178082191784,10.658616438356164,-0.520427397260274,0.5366744186046511,0.73,45.32072222222222,71.426,maize,14.185,1.43,5
maize,HU,HU212,2019,7.5,31969.0,239879.0,47.65301,18.11675,763.8729999999999,7.6363369863013695,16.682030136986302,12.173071232876714,12737793.022430139,2.516832876712329,10.518372602739726,-0.4240301369863013,0.5193913043478261,0.726,45.540083333333335,67.419,maize,14.185,1.43,5
maize,HU,HU212,2020,7.83,31355.0,245398.0,47.65301,18.11675,727.278,7.20003825136612,16.138983606557378,11.674398907103825,12625332.830773223,2.51798087431694,10.553475409836066,-0.5308825136612022,0.5526363636363636,0.758,45.15625,68.065,maize,14.185,1.43,5
maize,HU,HU213,2003,2.79,26320.0,73810.0,47.29268,17.48845,451.824,6.220490410958903,15.572449315068495,10.906917808219179,13591982.318835616,2.618197260273973,11.35091506849315,-1.3803232876712328,0.4742619047619048,0.664,38.627583333333334,61.489,maize,16.197,1.358,5
maize,HU,HU213,2004,5.55,24410.0,135661.0,47.29268,17.48845,763.738,6.314672131147542,14.250704918032786,10.221601092896176,12055948.55789071,2.2321967213114755,8.610729508196721,-0.1454808743169399,0.5232727272727273,0.717,44.05466666666667,68.25,maize,16.197,1.358,5
maize,HU,HU213,2005,6.85,26817.0,183757.0,47.29268,17.48845,839.705,5.867008219178082,14.238375342465753,9.923827397260274,12655524.408049315,2.2532931506849314,8.644512328767123,0.04726849315068494,0.5370238095238096,0.714,44.20444444444444,66.849,maize,16.197,1.358,5
maize,HU,HU213,2006,5.38,25763.0,138492.0,47.29268,17.48845,680.727,6.818465753424657,15.046805479452054,10.833227397260275,12597408.816610958,2.3262164383561643,9.305246575342466,-0.4612109589041096,0.5179302325581395,0.75,43.28433333333333,66.7,maize,16.197,1.358,5
maize,HU,HU213,2007,3.63,19192.0,69621.0,47.29268,17.48845,708.702,7.416024657534247,16.091,11.762227397260274,12965057.871232877,2.5898931506849316,10.81212602739726,-0.6482438356164384,0.5474418604651162,0.69,47.410111111111114,66.795,maize,16.197,1.358,5
maize,HU,HU213,2008,6.32,25177.0,159242.0,47.29268,17.48845,623.608,7.397325136612022,15.91483606557377,11.63331693989071,12766709.507172132,2.463770491803279,9.868363387978142,-0.7599234972677595,0.5385227272727273,0.734,47.429722222222225,68.719,maize,16.197,1.358,5
maize,HU,HU213,2009,6.02,23991.0,144516.0,47.29268,17.48845,763.556,7.2090136986301365,15.53816712328767,11.336709589041098,12833918.107021917,2.4839945205479452,10.048906849315069,-0.39206027397260274,0.5332666666666667,0.684,45.34461111111111,64.52,maize,16.197,1.358,5
maize,HU,HU213,2010,5.13,24712.0,126671.0,47.29268,17.48845,1015.41,6.541627397260274,14.15136712328767,10.236545205479452,11993536.756164383,2.207235616438356,8.204279452054795,0.5747095890410959,0.5581951219512195,0.722,46.635083333333334,63.668,maize,16.197,1.358,5
maize,HU,HU213,2011,6.02,26335.0,158463.0,47.29268,17.48845,485.688,6.663145205479451,15.488487671232877,10.998246575342467,13303034.805479452,2.4994191780821917,10.131646575342465,-1.1687671232876713,0.5085333333333334,0.712,44.26216666666667,65.827,maize,16.197,1.358,5
maize,HU,HU213,2012,4.07,24085.0,98016.0,47.29268,17.48845,558.576,7.12077868852459,16.041532786885245,11.57272131147541,13331153.800204918,2.661125683060109,11.106494535519126,-1.1349617486338799,0.5000697674418605,0.678,42.64577777777778,62.565,maize,16.197,1.358,5
maize,HU,HU213,2013,4.57,27990.0,127874.0,47.29268,17.48845,820.512,7.1391479452054805,15.082186301369862,11.091742465753425,12432390.772602739,2.3903753424657532,9.642471232876712,-0.14239726027397262,0.54345,0.699,45.59936111111111,65.591,maize,16.197,1.358,5
maize,HU,HU213,2014,6.97,28171.0,196418.0,47.29268,17.48845,995.452,8.174465753424657,15.956539726027396,11.9990301369863,12219688.30000274,2.266068493150685,8.60127397260274,0.4611972602739727,0.5851860465116279,0.712,51.21813888888889,65.271,maize,16.197,1.358,5
maize,HU,HU213,2015,5.22,28458.0,148522.0,47.29268,17.48845,678.208,7.407421917808219,16.106345205479453,11.722991780821918,12693230.523972603,2.477128767123288,10.496197260273973,-0.6190246575342466,0.5412222222222223,0.705,45.85369444444444,62.39,maize,16.197,1.358,5
maize,HU,HU213,2016,6.89,24983.0,172189.0,47.29268,17.48845,811.997,7.011084699453551,15.465642076502732,11.206811475409836,12737133.645491803,2.3829726775956286,9.326592896174864,-0.1644016393442623,0.5626976744186046,0.727,48.41811111111111,67.351,maize,16.197,1.358,5
maize,HU,HU213,2017,5.46,25384.0,138525.0,47.29268,17.48845,694.82,6.910378082191781,15.784723287671232,11.353098630136987,13180724.138013698,2.6006273972602743,10.619895890410959,-0.6970109589041096,0.5356888888888889,0.697,46.33583333333333,65.331,maize,16.197,1.358,5
maize,HU,HU213,2018,7.75,21454.0,166331.0,47.29268,17.48845,776.7139999999999,8.007476712328767,16.295331506849315,12.109093150684933,12839087.455479452,2.4662876712328767,10.095156164383562,-0.3383041095890411,0.5790952380952381,0.705,50.17147222222222,67.882,maize,16.197,1.358,5
maize,HU,HU213,2019,6.94,22319.0,154847.0,47.29268,17.48845,820.072,7.814745205479452,16.579860273972603,12.223786301369863,12750851.465753425,2.4888301369863015,10.206276712328767,-0.2420575342465753,0.5631304347826087,0.719,49.94669444444444,65.391,maize,16.197,1.358,5
maize,HU,HU213,2020,7.84,21696.0,170050.0,47.29268,17.48845,742.934,7.19279781420765,15.978035519125683,11.600603825136611,12783311.397540983,2.4609781420765025,9.983620218579235,-0.431103825136612,0.5789111111111112,0.705,50.27308333333333,66.815,maize,16.197,1.358,5
maize,HU,HU221,1997,6.35,40166.0,255855.0,47.68751,17.32056,,,,,,,,,,,,,maize,16.55,1.324,4
maize,HU,HU221,2001,3.97,41533.0,166405.0,47.68751,17.32056,579.262,6.627827397260274,15.222747945205478,10.82689589041096,12145870.051542465,2.4871479452054794,10.064309589041097,-0.9001287671232877,0.5158604651162791,0.669,43.920833333333334,65.842,maize,16.55,1.324,4
maize,HU,HU221,2002,4.49,42062.0,190704.0,47.68751,17.32056,709.541,7.52827397260274,15.982553424657533,11.720136986301371,12234077.070378082,2.512301369863014,10.254441095890412,-0.5683534246575342,0.4920681818181818,0.692,40.420722222222224,67.001,maize,16.55,1.324,4
maize,HU,HU221,2003,4.46,45359.0,203523.0,47.68751,17.32056,435.994,6.442252054794521,15.966016438356165,11.174909589041096,13365060.397602739,2.676021917808219,11.759049315068493,-1.4815178082191782,0.4458409090909091,0.68,36.76819444444445,65.096,maize,16.55,1.324,4
maize,HU,HU221,2004,5.97,45840.0,274471.0,47.68751,17.32056,684.282,6.557030054644809,14.721109289617488,10.545975409836064,11854543.358606558,2.323398907103825,9.278945355191256,-0.453775956284153,0.505139534883721,0.725,40.61072222222222,69.645,maize,16.55,1.324,4
maize,HU,HU221,2005,7.65,41596.0,318228.0,47.68751,17.32056,810.049,6.102906849315069,14.777276712328767,10.271994520547945,12585786.279452056,2.3720438356164384,9.5012,-0.15273150684931505,0.5154390243902439,0.691,41.732416666666666,66.696,maize,16.55,1.324,4
maize,HU,HU221,2006,6.4,45406.0,290766.0,47.68751,17.32056,652.165,6.9794684931506845,15.538090410958905,11.115731506849315,12505129.480136987,2.4407917808219177,10.207087671232877,-0.6540383561643835,0.49985714285714283,0.734,40.347027777777775,67.07,maize,16.55,1.324,4
maize,HU,HU221,2007,4.22,40501.0,170944.0,47.68751,17.32056,688.575,7.628591780821918,16.53762465753425,12.054800000000002,12818851.414383562,2.7025424657534245,11.553142465753425,-0.8160356164383562,0.5250697674418604,0.68,44.55608333333333,65.922,maize,16.55,1.324,4
maize,HU,HU221,2008,7.91,38165.0,301734.0,47.68751,17.32056,610.22,7.582754098360656,16.285975409836066,11.886704918032786,12522889.699625682,2.5241967213114753,10.347557377049181,-0.856928961748634,0.524,0.723,45.18013888888889,69.784,maize,16.55,1.324,4
maize,HU,HU221,2009,7.39,43378.0,320688.0,47.68751,17.32056,767.307,7.361164383561643,15.842838356164382,11.52441095890411,12609387.707021916,2.5393095890410957,10.47754794520548,-0.4370986301369863,0.5096666666666666,0.66,43.25933333333333,64.265,maize,16.55,1.324,4
maize,HU,HU221,2010,6.72,42761.0,287410.0,47.68751,17.32056,975.355,6.638652054794521,14.491632876712329,10.423386301369863,11872963.456849314,2.2876575342465753,8.760876712328766,0.38454794520547947,0.5398048780487805,0.711,44.33961111111111,63.907,maize,16.55,1.324,4
maize,HU,HU221,2011,7.46,50348.0,375493.0,47.68751,17.32056,502.476,6.75962191780822,15.785487671232877,11.144890410958904,13047789.207534246,2.5393972602739727,10.418682191780821,-1.1627506849315068,0.5015348837209302,0.712,43.39244444444444,66.747,maize,16.55,1.324,4
maize,HU,HU221,2012,6.21,50836.0,315902.0,47.68751,17.32056,550.8100000000001,7.276226775956284,16.396754098360656,11.786142076502733,13057863.81079235,2.729909836065574,11.6700956284153,-1.224964480874317,0.4874888888888889,0.692,40.78611111111111,63.286,maize,16.55,1.324,4
maize,HU,HU221,2013,5.53,49642.0,274439.0,47.68751,17.32056,769.127,7.262367123287672,15.326090410958905,11.24737808219178,12232075.967123287,2.439421917808219,9.972789041095892,-0.33222465753424657,0.526219512195122,0.753,43.11036111111111,65.765,maize,16.55,1.324,4
maize,HU,HU221,2014,8.189,51350.0,420420.0,47.68751,17.32056,926.545,8.286317808219177,16.331597260273973,12.198495890410959,12116979.471405478,2.351364383561644,9.20086301369863,0.18711506849315068,0.5608666666666667,0.691,49.005583333333334,63.694,maize,16.55,1.324,4
maize,HU,HU221,2015,5.51,44719.0,246337.0,47.68751,17.32056,641.934,7.547758904109588,16.49868493150685,11.981619178082193,12521086.402054794,2.5563616438356163,11.049928767123289,-0.7976383561643835,0.5220652173913044,0.79,43.76858333333334,64.563,maize,16.55,1.324,4
maize,HU,HU221,2016,8.73,43771.0,382167.0,47.68751,17.32056,745.671,7.165073770491803,15.871136612021859,11.465032786885246,12547935.204576503,2.4463551912568304,9.91413387978142,-0.40900273224043715,0.5385227272727273,0.72,45.52558333333334,66.518,maize,16.55,1.324,4
maize,HU,HU221,2017,5.68,43220.0,245340.0,47.68751,17.32056,625.013,7.092295890410959,16.204405479452056,11.622391780821918,12943815.09589041,2.7205780821917807,11.431942465753425,-1.0082136986301369,0.5167555555555556,0.676,43.92519444444444,64.752,maize,16.55,1.324,4
maize,HU,HU221,2018,8.36,40920.0,342115.0,47.68751,17.32056,726.686,8.161364383561644,16.787706849315068,12.414928767123287,12720458.536473973,2.5917698630136985,11.027065753424658,-0.6008493150684932,0.5520681818181818,0.718,47.780249999999995,68.411,maize,16.55,1.324,4
maize,HU,HU221,2019,6.32,44465.0,281026.0,47.68751,17.32056,757.986,7.92767397260274,17.010098630136987,12.483745205479453,12540253.303767124,2.59812602739726,10.997153424657535,-0.5214520547945206,0.5435652173913044,0.725,47.808305555555556,65.466,maize,16.55,1.324,4
maize,HU,HU221,2020,7.21,39065.0,281503.0,47.68751,17.32056,714.33,7.354191256830601,16.420849726775955,11.895068306010929,12575649.054986339,2.5729398907103826,10.821286885245902,-0.6212185792349727,0.5784,0.833,49.65405555555556,63.057,maize,16.55,1.324,4
maize,HU,HU222,1996,4.78,31675.0,152217.0,47.2017,16.7256,,,,,,,,,,,,,maize,15.284,1.402,4
maize,HU,HU222,1997,5.87,25578.0,150054.0,47.2017,16.7256,,,,,,,,,,,,,maize,15.284,1.402,4
maize,HU,HU222,1998,6.2,28904.0,180226.0,47.2017,16.7256,,,,,,,,,,,,,maize,15.284,1.402,4
maize,HU,HU222,1999,5.66,31743.0,180619.0,47.2017,16.7256,,,,,,,,,,,,,maize,15.284,1.402,4
maize,HU,HU222,2000,3.69,36064.0,133149.0,47.2017,16.7256,,,,,,,,,,,,,maize,15.284,1.402,4
maize,HU,HU222,2001,3.43,34832.0,119625.0,47.2017,16.7256,648.686,6.333953424657534,15.118969863013698,10.694923287671232,12278982.405136986,2.3719808219178082,9.654035616438357,-0.594758904109589,0.5410975609756097,0.665,46.18208333333334,63.244,maize,15.284,1.402,4
maize,HU,HU222,2002,4.45,28730.0,127979.0,47.2017,16.7256,731.885,7.301542465753425,15.838687671232877,11.521520547945205,12395050.37089041,2.44513698630137,9.974460273972602,-0.43997260273972605,0.526,0.692,42.28525,64.614,maize,15.284,1.402,4
maize,HU,HU222,2003,4.54,28596.0,129766.0,47.2017,16.7256,486.215,6.293893150684932,15.906479452054795,11.062276712328767,13349384.442465754,2.6291890410958905,11.948742465753424,-1.2970931506849315,0.4926341463414634,0.67,38.55061111111112,63.778,maize,15.284,1.402,4
maize,HU,HU222,2004,6.07,29346.0,178144.0,47.2017,16.7256,788.516,6.029040983606557,14.327931693989072,10.07828961748634,11897715.646857923,2.17603825136612,8.566691256830602,-0.021622950819672127,0.5363953488372093,0.722,43.23213888888889,68.43,maize,15.284,1.402,4
maize,HU,HU222,2005,7.79,32315.0,251717.0,47.2017,16.7256,817.931,5.595578082191781,14.379265753424656,9.844712328767123,12535696.898630137,2.236142465753425,8.831668493150685,0.004764383561643835,0.550675,0.713,43.53186111111111,68.344,maize,15.284,1.402,4
maize,HU,HU222,2006,6.33,34403.0,217756.0,47.2017,16.7256,748.321,6.306180821917808,15.15029315068493,10.628599999999999,12556380.130821917,2.313112328767123,9.63215890410959,-0.2629178082191781,0.5433250000000001,0.737,42.70038888888889,67.289,maize,15.284,1.402,4
maize,HU,HU222,2007,4.63,31183.0,144295.0,47.2017,16.7256,756.467,6.988350684931507,16.27153698630137,11.610016438356164,12817848.249315068,2.5543917808219176,11.088583561643835,-0.4818794520547945,0.5482558139534883,0.697,46.01186111111111,64.483,maize,15.284,1.402,4
maize,HU,HU222,2008,7.59,26854.0,203852.0,47.2017,16.7256,687.947,7.0621010928961745,15.953202185792351,11.456696721311475,12582910.416494537,2.4054016393442623,9.87677049180328,-0.5257650273224044,0.5566666666666666,0.737,46.4015,68.127,maize,15.284,1.402,4
maize,HU,HU222,2009,7.34,32340.0,237346.0,47.2017,16.7256,830.646,6.908649315068494,15.607087671232877,11.177380821917808,12596332.933219178,2.423153424657534,9.980353424657535,-0.1474109589041096,0.5387045454545455,0.704,45.56619444444445,65.908,maize,15.284,1.402,4
maize,HU,HU222,2010,7.06,32829.0,231766.0,47.2017,16.7256,940.838,6.378413698630137,14.406627397260273,10.306605479452054,11961455.587328767,2.267498630136986,8.76512602739726,0.31013972602739726,0.5592682926829268,0.708,46.78175,65.901,maize,15.284,1.402,4
maize,HU,HU222,2011,7.15,28190.0,201525.0,47.2017,16.7256,533.1469999999999,6.4776493150684935,15.586961643835616,10.898438356164384,13171662.894178081,2.4729616438356166,10.271498630136987,-1.0122849315068492,0.5322954545454546,0.757,45.44325,68.408,maize,15.284,1.402,4
maize,HU,HU222,2012,5.31,30434.0,161479.0,47.2017,16.7256,631.124,6.908644808743169,16.152090163934425,11.463581967213116,13073920.095286885,2.609393442622951,11.1130956284153,-0.8850109289617486,0.5117333333333333,0.694,44.368916666666664,65.499,maize,15.284,1.402,4
maize,HU,HU222,2013,4.91,31655.0,155273.0,47.2017,16.7256,890.803,6.896249315068493,15.069613698630135,10.936476712328767,12309887.534246575,2.3791643835616436,9.756326027397261,0.06139178082191779,0.5558780487804879,0.717,44.54938888888889,66.377,maize,15.284,1.402,4
