crop_name_x,country_code,adm_id,harvest_year,yield,harvest_area,production,latitude,longitude,prec_sum,tmin_mean,tmax_mean,tavg_mean,rad_mean,et0_mean,vpd_mean,cwb_mean,ndvi_mean,ndvi_max,fpar_mean,fpar_max,crop_name_y,awc,bulk_density,drainage_class
winter_wheat,HU,HU213,2012,3.207,32206.0,103274.0,47.24195,17.55423,560.592,7.059953551912569,15.84965300546448,11.448161202185792,13416602.543032788,2.6539754098360655,10.935210382513661,-1.1223032786885245,0.5097906976744185,0.695,43.001472222222226,65.459,wheat,16.128,1.349,5
winter_wheat,HU,HU213,2013,4.255,32737.0,139308.0,47.24195,17.55423,816.796,7.089876712328767,14.907361643835616,10.978191780821918,12503128.547945205,2.3846931506849316,9.50712602739726,-0.14689589041095893,0.5519000000000001,0.716,45.57875,67.568,wheat,16.128,1.349,5
winter_wheat,HU,HU213,2014,4.313,31206.0,134605.0,47.24195,17.55423,998.663,8.126846575342466,15.744767123287671,11.87026301369863,12268690.177569862,2.249153424657534,8.392567123287671,0.48690958904109594,0.5966744186046512,0.735,51.84358333333333,68.49,wheat,16.128,1.349,5
winter_wheat,HU,HU213,2015,4.485,31632.0,141863.0,47.24195,17.55423,676.627,7.368153424657534,15.893334246575343,11.59042191780822,12755299.07431507,2.4636027397260274,10.278509589041096,-0.6098301369863014,0.5528888888888889,0.732,46.83272222222222,66.145,wheat,16.128,1.349,5
winter_wheat,HU,HU213,2016,5.08,34741.0,176473.0,47.24195,17.55423,816.137,6.986797814207651,15.258519125683062,11.081155737704918,12796837.059084699,2.3723196721311477,9.127437158469945,-0.14243715846994537,0.5750930232558139,0.734,49.34311111111111,68.853,wheat,16.128,1.349,5
winter_wheat,HU,HU213,2018,4.61,32596.0,150255.0,47.24195,17.55423,777.791,7.958282191780822,16.068720547945205,11.967402739726028,12888457.944178082,2.4451863013698634,9.828764383561643,-0.31425205479452056,0.5891428571428572,0.734,51.359388888888894,71.063,wheat,16.128,1.349,5
winter_wheat,HU,HU213,2019,4.935,28520.0,140754.0,47.24195,17.55423,818.147,7.7674082191780816,16.355145205479452,12.082830136986303,12826091.578082193,2.4657561643835617,9.93164383561644,-0.22425753424657535,0.5723478260869566,0.739,51.07377777777778,69.631,wheat,16.128,1.349,5
winter_wheat,HU,HU213,2020,5.088,29468.0,149923.0,47.24195,17.55423,745.996,7.16293169398907,15.766491803278688,11.473079234972678,12858977.584357923,2.4427185792349726,9.728322404371584,-0.4044781420765027,0.5850222222222222,0.708,51.03333333333333,64.623,wheat,16.128,1.349,5
winter_wheat,HU,HU221,2002,3.753,62754.0,235502.0,47.69621,17.2338,703.766,7.522021917808219,15.96464109589041,11.702301369863013,12219508.52859726,2.5089698630136987,10.207882191780822,-0.5808438356164384,0.4932272727272727,0.697,40.50405555555555,67.743,wheat,16.615,1.321,4
winter_wheat,HU,HU221,2003,3.109,64479.0,200458.0,47.69621,17.2338,435.351,6.460553424657534,15.97181095890411,11.182317808219178,13339362.647602739,2.6762849315068493,11.745610958904109,-1.4835424657534249,0.4470909090909091,0.685,36.71113888888888,65.697,wheat,16.615,1.321,4
winter_wheat,HU,HU221,2004,5.012,67455.0,338055.0,47.69621,17.2338,680.948,6.549765027322405,14.718486338797815,10.5375,11841666.403688524,2.3213715846994534,9.259013661202186,-0.4608579234972678,0.5050232558139535,0.732,40.355111111111114,71.143,wheat,16.615,1.321,4
winter_wheat,HU,HU221,2005,4.378,68962.0,301906.0,47.69621,17.2338,798.605,6.105797260273973,14.772249315068493,10.269865753424659,12582178.065753425,2.372739726027397,9.485284931506849,-0.1847808219178082,0.5150975609756098,0.695,41.80580555555556,68.225,wheat,16.615,1.321,4
winter_wheat,HU,HU221,2006,4.189,65947.0,276275.0,47.69621,17.2338,656.612,6.987542465753425,15.55289315068493,11.123254794520548,12504611.583561644,2.4486,10.246375342465754,-0.6496630136986301,0.5015238095238095,0.742,40.53136111111111,68.428,wheat,16.615,1.321,4
winter_wheat,HU,HU221,2007,4.083,68045.0,277813.0,47.69621,17.2338,692.131,7.6307616438356165,16.543928767123287,12.054906849315069,12805030.529624658,2.706079452054795,11.566402739726028,-0.8098301369863012,0.5254883720930232,0.689,44.617555555555555,67.797,wheat,16.615,1.321,4
winter_wheat,HU,HU221,2008,4.821,66241.0,319348.0,47.69621,17.2338,615.484,7.570065573770491,16.26218032786885,11.864571038251366,12504760.929644808,2.5178005464480875,10.285827868852458,-0.8361502732240438,0.5250454545454546,0.724,45.40683333333333,71.466,wheat,16.615,1.321,4
winter_wheat,HU,HU221,2009,4.029,65343.0,263284.0,47.69621,17.2338,769.317,7.353934246575343,15.822805479452054,11.50370684931507,12586364.972260274,2.5335671232876713,10.405830136986301,-0.42584931506849316,0.5108,0.668,43.37833333333333,65.527,wheat,16.615,1.321,4
winter_wheat,HU,HU221,2010,3.974,62615.0,248856.0,47.69621,17.2338,963.645,6.640983561643835,14.50196712328767,10.428213698630138,11868581.119520549,2.2997671232876713,8.81683287671233,0.34035616438356164,0.5410731707317074,0.723,44.67825,66.469,wheat,16.615,1.321,4
winter_wheat,HU,HU221,2011,4.708,60858.0,286530.0,47.69621,17.2338,506.493,6.769879452054794,15.779898630136985,11.143191780821917,13028387.119178083,2.540564383561644,10.400701369863013,-1.1529123287671232,0.5010232558139535,0.716,43.42686111111111,68.668,wheat,16.615,1.321,4
winter_wheat,HU,HU221,2012,3.814,64395.0,245608.0,47.69621,17.2338,551.455,7.278811475409836,16.392743169398905,11.781314207650274,13027078.580942623,2.7304535519125683,11.656136612021857,-1.2237459016393444,0.48813333333333336,0.696,40.906194444444445,64.399,wheat,16.615,1.321,4
winter_wheat,HU,HU221,2013,4.613,65729.0,303217.0,47.69621,17.2338,767.806,7.260876712328766,15.300556164383563,11.227997260273973,12213730.621917808,2.4420109589041092,9.944093150684932,-0.3384328767123288,0.5266585365853659,0.757,43.51891666666667,67.253,wheat,16.615,1.321,4
winter_wheat,HU,HU221,2014,5.247,65276.0,342524.0,47.69621,17.2338,922.345,8.28421095890411,16.315545205479452,12.184572602739726,12111460.302736985,2.354846575342466,9.195791780821917,0.17212602739726024,0.5631555555555555,0.706,49.52683333333333,67.341,wheat,16.615,1.321,4
winter_wheat,HU,HU221,2016,5.172,59589.0,308186.0,47.69621,17.2338,739.805,7.180051912568306,15.876833333333334,11.471846994535518,12522944.231898908,2.4488879781420767,9.918795081967213,-0.42756284153005464,0.5405681818181818,0.727,45.78552777777778,69.406,wheat,16.615,1.321,4
winter_wheat,HU,HU221,2018,5.038,56576.0,285021.0,47.69621,17.2338,720.764,8.161682191780823,16.792438356164382,12.413594520547946,12721004.175512329,2.602994520547945,11.063150684931507,-0.6282986301369863,0.5528863636363637,0.729,47.87033333333333,70.337,wheat,16.615,1.321,4
winter_wheat,HU,HU221,2019,5.521,56385.0,311284.0,47.69621,17.2338,750.53,7.935353424657534,17.019786301369862,12.492120547945206,12523549.676027397,2.6096,11.050038356164384,-0.5533534246575342,0.5459347826086957,0.736,48.38872222222222,68.936,wheat,16.615,1.321,4
winter_wheat,HU,HU221,2020,5.323,54185.0,288429.0,47.69621,17.2338,710.701,7.3533661202185785,16.42997267759563,11.896248633879782,12571116.701672131,2.5801912568306014,10.8544043715847,-0.6383852459016394,0.5793333333333334,0.829,49.20697222222222,63.517,wheat,16.615,1.321,4
winter_wheat,HU,HU222,2002,3.487,37094.0,129364.0,47.26137,16.7695,722.0169999999999,7.344095890410959,15.818797260273973,11.52552602739726,12382163.909246575,2.462013698630137,9.982827397260273,-0.4838849315068493,0.5210975609756098,0.694,42.58913888888889,66.616,wheat,14.882,1.406,5
winter_wheat,HU,HU222,2003,2.838,37974.0,107757.0,47.26137,16.7695,476.467,6.354435616438357,15.897610958904108,11.076569863013699,13345142.45,2.6488849315068492,11.95227397260274,-1.3434958904109588,0.48968292682926834,0.677,39.27938888888889,64.492,wheat,14.882,1.406,5
winter_wheat,HU,HU222,2004,4.389,37601.0,165025.0,47.26137,16.7695,774.136,6.094693989071038,14.326008196721313,10.103243169398906,11894980.318647541,2.195122950819672,8.603188524590163,-0.07999726775956285,0.5316976744186046,0.731,43.54711111111111,70.149,wheat,14.882,1.406,5
winter_wheat,HU,HU222,2005,4.075,40252.0,164053.0,47.26137,16.7695,809.044,5.667923287671233,14.383605479452054,9.8713698630137,12556260.34520548,2.2573616438356163,8.88168493150685,-0.04080273972602739,0.54515,0.694,43.823027777777774,66.517,wheat,14.882,1.406,5
winter_wheat,HU,HU222,2006,4.174,37736.0,157521.0,47.26137,16.7695,737.572,6.461517808219178,15.19504109589041,10.709512328767124,12545677.962671233,2.343109589041096,9.74715890410959,-0.3223643835616439,0.5388,0.738,43.46530555555555,69.293,wheat,14.882,1.406,5
winter_wheat,HU,HU222,2007,4.223,37168.0,156967.0,47.26137,16.7695,746.2189999999999,7.099928767123288,16.308553424657536,11.677487671232878,12820335.8380137,2.5937808219178082,11.254224657534248,-0.5493452054794521,0.5450232558139535,0.699,47.181305555555554,68.176,wheat,14.882,1.406,5
winter_wheat,HU,HU222,2008,4.842,36310.0,175799.0,47.26137,16.7695,682.463,7.135658469945355,15.960284153005464,11.488054644808742,12581245.19040437,2.4281147540983605,9.930098360655737,-0.5634617486338798,0.5568095238095238,0.743,47.74647222222222,70.496,wheat,14.882,1.406,5
winter_wheat,HU,HU222,2009,4.513,34637.0,156334.0,47.26137,16.7695,819.609,6.98992602739726,15.60927397260274,11.208134246575343,12598764.097945206,2.450276712328767,10.057512328767125,-0.20477260273972603,0.5376136363636363,0.712,47.053805555555556,69.483,wheat,14.882,1.406,5
winter_wheat,HU,HU222,2010,4.608,36417.0,167809.0,47.26137,16.7695,936.422,6.439843835616439,14.397476712328766,10.317082191780822,11964227.140753424,2.287835616438356,8.800402739726028,0.2777041095890411,0.561,0.712,48.64205555555556,68.858,wheat,14.882,1.406,5
winter_wheat,HU,HU222,2011,4.485,38995.0,174882.0,47.26137,16.7695,537.039,6.531816438356164,15.576257534246574,10.915887671232877,13158700.492465753,2.493435616438356,10.279268493150685,-1.022095890410959,0.5305681818181818,0.744,46.734944444444444,70.673,wheat,14.882,1.406,5
winter_wheat,HU,HU222,2012,3.996,40752.0,162826.0,47.26137,16.7695,618.494,6.973543715846994,16.15062568306011,11.49037431693989,13073019.427254098,2.6376475409836067,11.184907103825136,-0.9477732240437158,0.5092888888888889,0.699,45.51813888888889,68.397,wheat,14.882,1.406,5
winter_wheat,HU,HU222,2013,4.6,38786.0,178424.0,47.26137,16.7695,877.059,6.967216438356164,15.059356164383562,10.957254794520548,12308270.198630137,2.4000821917808217,9.769750684931507,0.002819178082191783,0.5565853658536586,0.728,46.733111111111114,69.793,wheat,14.882,1.406,5
winter_wheat,HU,HU222,2014,5.123,45118.0,231158.0,47.26137,16.7695,972.351,8.016164383561645,16.014260273972603,11.939887671232878,12146732.61592329,2.301980821917808,8.917602739726028,0.36199452054794523,0.5943809523809523,0.752,52.18597222222222,70.557,wheat,14.882,1.406,5
winter_wheat,HU,HU222,2016,6.124,43471.0,266229.0,47.26137,16.7695,827.3580000000001,6.9415163934426225,15.611576502732241,11.192133879781421,12541729.815915301,2.3865491803278687,9.535953551912568,-0.12600819672131147,0.5792093023255813,0.77,51.01936111111112,71.966,wheat,14.882,1.406,5
winter_wheat,HU,HU222,2018,5.147,43234.0,222524.0,47.26137,16.7695,786.118,7.849449315068493,16.39252328767123,12.048071232876714,12804500.497947946,2.5123123287671234,10.494701369863012,-0.35856438356164383,0.5821162790697674,0.743,52.184916666666666,72.933,wheat,14.882,1.406,5
winter_wheat,HU,HU222,2019,5.979,42462.0,253892.0,47.26137,16.7695,835.183,7.662323287671233,16.74541095890411,12.208887671232876,12596062.698630137,2.5357397260273973,10.720443835616438,-0.24756712328767122,0.5843695652173914,0.75,54.851888888888894,72.097,wheat,14.882,1.406,5
winter_wheat,HU,HU222,2020,6.242,40257.0,251272.0,47.26137,16.7695,762.968,6.967811475409836,16.0928087431694,11.504685792349727,12713903.097336065,2.4760081967213114,10.307945355191258,-0.391396174863388,0.6057777777777779,0.946,54.12413888888889,67.422,wheat,14.882,1.406,5
winter_wheat,HU,HU223,2002,4.202,21684.0,91124.0,46.76295,16.86602,740.632,7.485375342465753,16.053427397260275,11.701128767123288,12626646.16849315,2.407517808219178,9.911706849315069,-0.3783890410958904,0.5675749999999999,0.721,45.972027777777775,67.654,wheat,17.631,1.341,5
winter_wheat,HU,HU223,2003,2.968,21219.0,62987.0,46.76295,16.86602,534.325,6.318052054794521,15.991742465753424,11.096446575342465,13611936.867808219,2.5826438356164383,11.85846301369863,-1.1187397260273972,0.536675,0.697,41.36438888888889,64.898,wheat,17.631,1.341,5
winter_wheat,HU,HU223,2004,4.668,21835.0,101916.0,46.76295,16.86602,826.034,6.264314207650274,14.575114754098362,10.305628415300546,12171332.49624317,2.182811475409836,8.740579234972678,0.07411202185792348,0.5763809523809523,0.749,47.58086111111111,71.457,wheat,17.631,1.341,5
winter_wheat,HU,HU223,2005,4.551,20595.0,93736.0,46.76295,16.86602,865.169,5.794271232876713,14.448282191780821,9.982945205479453,12617523.632534247,2.1992438356164383,8.634991780821917,0.17108219178082193,0.575875,0.765,46.52916666666667,72.843,wheat,17.631,1.341,5
winter_wheat,HU,HU223,2008,4.756,27623.0,131374.0,46.76295,16.86602,684.453,7.2752459016393445,16.161215846994537,11.64266393442623,12846294.408128416,2.403997267759563,10.010051912568306,-0.5339071038251366,0.5773414634146341,0.765,49.22430555555556,71.329,wheat,17.631,1.341,5
winter_wheat,HU,HU223,2009,4.72,28956.0,136683.0,46.76295,16.86602,778.09,7.143838356164384,15.876095890410959,11.419575342465755,12895647.485273972,2.420095890410959,10.134605479452054,-0.28834246575342465,0.5803181818181818,0.742,49.91580555555556,71.623,wheat,17.631,1.341,5
winter_wheat,HU,HU223,2011,4.326,24706.0,106873.0,46.76295,16.86602,501.894,6.691775342465753,15.840460273972603,11.100723287671233,13475882.791780822,2.474419178082192,10.53664109589041,-1.0993671232876712,0.5505813953488372,0.734,45.63088888888889,65.406,wheat,17.631,1.341,5
winter_wheat,HU,HU223,2012,4.531,25585.0,115916.0,46.76295,16.86602,633.583,7.12624043715847,16.432538251366122,11.705109289617486,13330665.424863389,2.6095765027322404,11.385743169398907,-0.8784754098360655,0.5480232558139535,0.725,46.8305,68.685,wheat,17.631,1.341,5
winter_wheat,HU,HU223,2013,5.143,23308.0,119873.0,46.76295,16.86602,914.215,7.113591780821917,15.337038356164385,11.139558904109588,12530043.70650685,2.3572301369863013,9.882501369863013,0.14746849315068494,0.5949230769230769,0.743,49.04705555555555,70.557,wheat,17.631,1.341,5
winter_wheat,HU,HU223,2014,5.214,24030.0,125290.0,46.76295,16.86602,1051.248,8.269890410958903,16.25869315068493,12.174197260273974,12265123.543663014,2.2491808219178084,8.860167123287672,0.6309506849315069,0.6208809523809523,0.734,52.66594444444444,68.447,wheat,17.631,1.341,5
winter_wheat,HU,HU223,2015,5.263,27023.0,142230.0,46.76295,16.86602,704.838,7.433876712328766,16.411879452054794,11.806871232876713,12784323.598630138,2.4475589041095893,10.673734246575343,-0.5164958904109589,0.5757045454545454,0.738,47.95733333333333,67.184,wheat,17.631,1.341,5
winter_wheat,HU,HU223,2016,5.947,30635.0,182194.0,46.76295,16.86602,864.487,7.107371584699453,15.77705737704918,11.316016393442624,12753159.546789618,2.3534207650273222,9.496866120218579,0.008565573770491794,0.6012790697674418,0.754,51.903444444444446,70.879,wheat,17.631,1.341,5
winter_wheat,HU,HU223,2018,5.14,30553.0,157052.0,46.76295,16.86602,842.636,8.06585205479452,16.542287671232877,12.19556712328767,12960048.080991782,2.427369863013699,10.258978082191781,-0.11877808219178078,0.6128837209302326,0.746,54.05405555555555,72.096,wheat,17.631,1.341,5
winter_wheat,HU,HU223,2019,5.809,29328.0,170362.0,46.76295,16.86602,900.2,7.872939726027397,16.94209315068493,12.356084931506851,12831479.504452055,2.462380821917808,10.596054794520548,0.003920547945205481,0.6146222222222223,0.752,55.502861111111116,69.242,wheat,17.631,1.341,5
winter_wheat,HU,HU231,2002,5.165,50782.0,262285.0,46.06345,18.21,699.233,7.726504109589041,16.48927397260274,12.068660273972602,13076908.242123287,2.458498630136986,10.249057534246575,-0.5427917808219178,0.5171666666666667,0.724,42.52708333333333,67.847,wheat,14.566,1.411,5
winter_wheat,HU,HU231,2003,3.638,54556.0,198465.0,46.06345,18.21,516.756,6.407427397260274,16.211079452054793,11.263509589041094,14082979.286643835,2.613101369863014,12.084652054794521,-1.197331506849315,0.46849999999999997,0.638,36.278055555555554,60.045,wheat,14.566,1.411,5
winter_wheat,HU,HU231,2004,5.417,53947.0,292220.0,46.06345,18.21,806.031,6.864327868852459,15.211207650273224,10.9031912568306,12741512.423666667,2.28101912568306,9.323311475409836,-0.07874863387978141,0.5256222222222222,0.721,45.171611111111105,70.879,wheat,14.566,1.411,5
winter_wheat,HU,HU231,2005,4.985,47266.0,235623.0,46.06345,18.21,804.037,6.333939726027397,14.83031506849315,10.464545205479453,12963840.254452055,2.262027397260274,8.978079452054795,-0.059186301369863026,0.5241707317073171,0.735,42.29694444444445,72.532,wheat,14.566,1.411,5
winter_wheat,HU,HU231,2006,5.117,47010.0,240568.0,46.06345,18.21,702.645,7.110950684931506,15.889057534246577,11.36667397260274,13099332.77020548,2.358786301369863,10.034013698630137,-0.4337315068493151,0.5035111111111111,0.713,42.29558333333333,70.48,wheat,14.566,1.411,5
winter_wheat,HU,HU231,2007,4.395,52343.0,230065.0,46.06345,18.21,693.173,7.646361643835617,16.89931780821918,12.235778082191782,13514578.65410959,2.594709589041096,11.635972602739725,-0.6956054794520548,0.5115348837209303,0.698,43.11613888888889,65.067,wheat,14.566,1.411,5
winter_wheat,HU,HU231,2008,5.911,56135.0,331787.0,46.06345,18.21,654.4350000000001,7.590699453551912,16.724609289617486,12.072234972677595,13498642.932035519,2.4900081967213112,10.756718579234972,-0.7019344262295082,0.5192790697674419,0.756,45.08733333333333,71.044,wheat,14.566,1.411,5
winter_wheat,HU,HU231,2009,5.103,54897.0,280133.0,46.06345,18.21,688.926,7.70214794520548,16.61661095890411,12.091879452054794,13502227.870205479,2.5516191780821917,11.163578082191782,-0.6641506849315069,0.5038139534883721,0.718,42.337583333333335,70.133,wheat,14.566,1.411,5
winter_wheat,HU,HU231,2010,4.219,45268.0,190967.0,46.06345,18.21,1111.591,7.007572602739726,15.073345205479452,10.913139726027397,12459663.41489863,2.2357698630136986,8.771608219178082,0.8096849315068494,0.5292926829268293,0.707,42.568250000000006,68.445,wheat,14.566,1.411,5
winter_wheat,HU,HU231,2014,5.842,61136.0,357129.0,46.06345,18.21,1019.729,8.321745205479452,16.68531506849315,12.410394520547944,12714910.262328766,2.2857397260273973,9.277169863013699,0.5080383561643835,0.5620487804878049,0.701,48.185694444444444,69.22,wheat,14.566,1.411,5
winter_wheat,HU,HU231,2016,6.471,53275.0,344731.0,46.06345,18.21,775.747,7.279868852459016,16.250398907103826,11.690185792349727,13037460.336407105,2.393846994535519,10.075775956284152,-0.27431967213114755,0.552953488372093,0.735,47.33938888888889,70.283,wheat,14.566,1.411,5
